"STATION","NAME","DATE","TAVG","TMAX","TMIN"
"USW00024243","YAKIMA AIRPORT, WA US","2014-09-07","66","90","45"
"USW00024243","YAKIMA AIRPORT, WA US","2014-09-08","66","87","45"
"USW00024243","YAKIMA AIRPORT, WA US","2014-09-09","67","82","50"
"USW00024243","YAKIMA AIRPORT, WA US","2014-09-10","65","75","48"
"USW00024243","YAKIMA AIRPORT, WA US","2014-09-11","60","69","42"
"USW00024243","YAKIMA AIRPORT, WA US","2014-09-12","56","77","37"
"USW00024243","YAKIMA AIRPORT, WA US","2014-09-13","58","81","39"
"USW00024243","YAKIMA AIRPORT, WA US","2014-09-14","60","82","39"
"USW00024243","YAKIMA AIRPORT, WA US","2014-09-15","61","87","42"
"USW00024243","YAKIMA AIRPORT, WA US","2014-09-16","67","88","51"
"USW00024243","YAKIMA AIRPORT, WA US","2014-09-17","69","85","54"
"USW00024243","YAKIMA AIRPORT, WA US","2014-09-18","70","80","54"
"USW00024243","YAKIMA AIRPORT, WA US","2014-09-19","65","84","50"
"USW00024243","YAKIMA AIRPORT, WA US","2014-09-20","69","88","51"
"USW00024243","YAKIMA AIRPORT, WA US","2014-09-21","69","89","50"
"USW00024243","YAKIMA AIRPORT, WA US","2014-09-22","68","85","54"
"USW00024243","YAKIMA AIRPORT, WA US","2014-09-23","67","74","53"
"USW00024243","YAKIMA AIRPORT, WA US","2014-09-24","63","66","59"
"USW00024243","YAKIMA AIRPORT, WA US","2014-09-25","59","66","47"
"USW00024243","YAKIMA AIRPORT, WA US","2014-09-26","55","73","44"
"USW00024243","YAKIMA AIRPORT, WA US","2014-09-27","60","80","44"
"USW00024243","YAKIMA AIRPORT, WA US","2014-09-28","64","80","47"
"USW00024243","YAKIMA AIRPORT, WA US","2014-09-29","62","81","45"
"USW00024243","YAKIMA AIRPORT, WA US","2014-09-30","61","72","43"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-01","56","71","38"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-02","60","70","42"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-03","54","73","38"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-04","57","80","41"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-05","62","83","47"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-06","66","91","49"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-07","69","86","50"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-08","63","78","45"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-09","58","80","41"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-10","57","78","40"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-11","64","74","49"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-12","55","70","36"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-13","56","70","41"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-14","64","68","52"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-15","55","65","42"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-16","51","66","39"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-17","53","62","48"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-18","55","72","43"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-19","57","71","46"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-20","53","59","43"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-21","50","67","37"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-22","53","61","44"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-23","55","64","41"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-24","47","54","39"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-25","51","60","49"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-26","52","61","36"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-27","44","57","33"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-28","47","54","39"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-29","46","62","36"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-30","53","59","50"
"USW00024243","YAKIMA AIRPORT, WA US","2014-10-31","54","57","43"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-01","48","60","39"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-02","47","61","31"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-03","49","58","41"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-04","56","71","43"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-05","51","57","42"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-06","53","66","45"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-07","51","60","31"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-08","40","57","29"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-09","44","64","32"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-10","45","52","29"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-11","38","45","26"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-12","29","36","17"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-13","26","33","22"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-14","32","41","14"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-15","24","40","12"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-16","20","36","8"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-17","22","39","10"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-18","20","34","8"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-19","24","34","15"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-20","30","39","19"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-21","30","34","22"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-22","36","49","27"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-23","39","52","27"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-24","38","47","25"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-25","39","54","30"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-26","40","48","36"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-27","49","64","35"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-28","57","63","40"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-29","41","44","18"
"USW00024243","YAKIMA AIRPORT, WA US","2014-11-30","24","31","12"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-01","19","29","10"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-02","17","33","7"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-03","23","34","16"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-04","32","35","30"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-05","34","37","33"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-06","38","46","28"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-07","34","41","29"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-08","41","45","38"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-09","41","45","39"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-10","42","53","40"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-11","46","52","37"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-12","45","51","32"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-13","37","53","27"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-14","33","44","23"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-15","37","42","30"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-16","38","41","36"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-17","39","43","37"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-18","40","43","39"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-19","40","45","34"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-20","38","44","36"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-21","47","59","39"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-22","48","56","36"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-23","41","50","31"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-24","42","48","29"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-25","38","51","25"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-26","33","46","21"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-27","31","47","24"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-28","36","42","26"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-29","35","37","25"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-30","26","30","11"
"USW00024243","YAKIMA AIRPORT, WA US","2014-12-31","18","27","10"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-01","17","28","9"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-02","20","28","14"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-03","21","32","12"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-04","29","32","27"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-05","36","61","29"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-06","43","51","30"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-07","34","48","25"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-08","33","35","30"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-09","34","42","27"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-10","36","39","35"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-11","36","40","34"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-12","37","43","32"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-13","37","40","35"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-14","36","38","34"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-15","35","37","33"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-16","31","33","21"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-17","29","36","25"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-18","40","58","30"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-19","38","55","27"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-20","38","50","25"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-21","29","32","21"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-22","32","38","31"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-23","36","38","34"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-24","39","57","32"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-25","38","45","31"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-26","37","38","33"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-27","35","39","32"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-28","35","39","30"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-29","36","39","34"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-30","38","39","36"
"USW00024243","YAKIMA AIRPORT, WA US","2015-01-31","37","39","35"
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-01","37","40","32"
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-02","36","42","29"
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-03","37","48","32"
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-04","39","44","34"
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-05","42","48","40"
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-06","47","60","41"
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-07","52","65","42"
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-08","49","54","35"
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-09","46","53","36"
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-10","46","62","33"
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-11","45","54","36"
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-12","47","61","35"
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-13","43","59","31"
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-14","47","67","33"
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-15","47","60","31"
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-16","41","57","30"
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-17","41","58","27"
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-18","39","56","25"
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-19","41","59","31"
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-20","46","62","29"
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-21","45","56","31"
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-22","39","51","21"
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-23","33","53","18"
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-24","37","58","22"
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-25","50","57",
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-26","45","60","32"
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-27","49","54","40"
"USW00024243","YAKIMA AIRPORT, WA US","2015-02-28","48","55","27"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-01","37","54","23"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-02","43","51","33"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-03","42","50","26"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-04","35","55","21"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-05","40","58","24"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-06","44","65","30"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-07","49","69","33"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-08","49","68","31"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-09","50","74","31"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-10","51","69","31"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-11","57","68","45"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-12","52","71","35"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-13","52","68","37"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-14","60","72","51"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-15","55","63","45"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-16","51","62","32"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-17","52","62","45"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-18","51","66","33"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-19","49","65","34"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-20","50","63","37"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-21","59","65","36"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-22","46","59","33"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-23","49","60","33"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-24","50","61","37"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-25","50","62","44"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-26","55","74","39"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-27","59","80","42"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-28","62","67","43"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-29","54","70","41"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-30","54","71","38"
"USW00024243","YAKIMA AIRPORT, WA US","2015-03-31","56","62","40"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-01","48","61","30"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-02","48","62","31"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-03","47","63","29"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-04","44","61","26"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-05","44","59","29"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-06","47","61","39"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-07","51","62","43"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-08","52","65","37"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-09","48","67","32"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-10","50","66","34"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-11","53","61","39"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-12","46","62","31"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-13","47","66","33"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-14","51","62","31"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-15","47","65","30"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-16","51","70","31"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-17","54","80","34"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-18","63","76","38"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-19","58","79","39"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-20","60","82","38"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-21","63","83","42"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-22","58","69","42"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-23","54","64","42"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-24","52","62","41"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-25","51","64","37"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-26","49","68","28"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-27","60","78","43"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-28","63","84","41"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-29","59","72","42"
"USW00024243","YAKIMA AIRPORT, WA US","2015-04-30","55","73","34"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-01","62","84","49"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-02","65","76","45"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-03","61","78","41"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-04","61","83","39"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-05","58","68","36"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-06","51","67","32"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-07","58","77","39"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-08","63","82","40"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-09","62","81","39"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-10","65","82","44"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-11","69","80","58"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-12","60","66","53"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-13","55","57","51"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-14","57","71","49"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-15","62","79","45"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-16","67","80","57"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-17","63","76","47"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-18","68","82","55"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-19","67","82","49"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-20","72","86","53"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-21","70","87","54"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-22","68","80","59"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-23","71","87","61"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-24","71","85","56"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-25","70","80","60"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-26","67","80","52"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-27","69","84","55"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-28","72","89","54"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-29","75","91","58"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-30","77","91","59"
"USW00024243","YAKIMA AIRPORT, WA US","2015-05-31","76","91","54"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-01","74","85","56"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-02","68","77","56"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-03","65","75","55"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-04","66","83","46"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-05","73","90","55"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-06","77","96","54"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-07","81","101","57"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-08","86","105","60"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-09","87","101","60"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-10","84","98","64"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-11","82","96","61"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-12","75","85","59"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-13","66","82","42"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-14","71","86","51"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-15","71","91","50"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-16","76","94","53"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-17","77","94","49"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-18","79","92","64"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-19","73","83","53"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-20","69","86","48"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-21","75","84","62"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-22","74","89","52"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-23","74","90","50"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-24","80","91","67"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-25","78","98","55"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-26","84","104","63"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-27","88","108","67"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-28","89","108","68"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-29","91","102","75"
"USW00024243","YAKIMA AIRPORT, WA US","2015-06-30","86","101","65"
"USW00024243","YAKIMA AIRPORT, WA US","2015-07-01","87","101","67"
"USW00024243","YAKIMA AIRPORT, WA US","2015-07-02","86","104","62"
"USW00024243","YAKIMA AIRPORT, WA US","2015-07-03","92","107","76"
"USW00024243","YAKIMA AIRPORT, WA US","2015-07-04","90","105","68"
"USW00024243","YAKIMA AIRPORT, WA US","2015-07-05","86","99","60"
"USW00024243","YAKIMA AIRPORT, WA US","2015-07-06","80","102","63"
"USW00024243","YAKIMA AIRPORT, WA US","2015-07-07","85","101","59"
"USW00024243","YAKIMA AIRPORT, WA US","2015-07-08","87","101","66"
"USW00024243","YAKIMA AIRPORT, WA US","2015-07-09","86","103","66"
"USW00024243","YAKIMA AIRPORT, WA US","2015-07-10","87","98","73"
"USW00024243","YAKIMA AIRPORT, WA US","2015-07-11","79","90","67"
"USW00024243","YAKIMA AIRPORT, WA US","2015-07-12","73","88","56"
"USW00024243","YAKIMA AIRPORT, WA US","2015-07-13","74","87","57"
"USW00024243","YAKIMA AIRPORT, WA US","2015-07-14","74","91","52"
"USW00024243","YAKIMA AIRPORT, WA US","2015-07-15","78","93","56"
"USW00024243","YAKIMA AIRPORT, WA US","2015-07-16","75","86","59"
"USW00024243","YAKIMA AIRPORT, WA US","2015-07-17","74","92","61"
"USW00024243","YAKIMA AIRPORT, WA US","2015-07-18","77","96","54"
