"STATION","NAME","DATE","TAVG","TMAX","TMIN"
"GL000004320","DANMARKSHAVN, GL","1966-02-11",,"-9","-27"
"GL000004320","DANMARKSHAVN, GL","1966-02-12",,"-16","-30"
"GL000004320","DANMARKSHAVN, GL","1966-02-13",,"-3","-27"
"GL000004320","DANMARKSHAVN, GL","1966-02-14",,"1","-25"
"GL000004320","DANMARKSHAVN, GL","1966-02-15",,"0","-21"
"GL000004320","DANMARKSHAVN, GL","1966-02-16",,"-12","-26"
"GL000004320","DANMARKSHAVN, GL","1966-02-17",,"-6","-21"
"GL000004320","DANMARKSHAVN, GL","1966-02-18",,"-3","-17"
"GL000004320","DANMARKSHAVN, GL","1966-02-19",,"8","-13"
"GL000004320","DANMARKSHAVN, GL","1966-02-20",,"8","3"
"GL000004320","DANMARKSHAVN, GL","1966-02-21",,"6","-11"
"GL000004320","DANMARKSHAVN, GL","1966-02-22",,"-5","-18"
"GL000004320","DANMARKSHAVN, GL","1966-02-23",,"-8","-25"
"GL000004320","DANMARKSHAVN, GL","1966-02-24",,"-1","-18"
"GL000004320","DANMARKSHAVN, GL","1966-02-25",,"4","-17"
"GL000004320","DANMARKSHAVN, GL","1966-02-26",,"7","-13"
"GL000004320","DANMARKSHAVN, GL","1966-02-27",,"8","-14"
"GL000004320","DANMARKSHAVN, GL","1966-02-28",,"-3","-20"
"GL000004320","DANMARKSHAVN, GL","1966-03-01",,,"-24"
"GL000004320","DANMARKSHAVN, GL","1966-03-02",,"-10","-24"
"GL000004320","DANMARKSHAVN, GL","1966-03-03",,"-19","-27"
"GL000004320","DANMARKSHAVN, GL","1966-03-04",,"-20","-28"
"GL000004320","DANMARKSHAVN, GL","1966-03-05",,"-20","-30"
"GL000004320","DANMARKSHAVN, GL","1966-03-06",,"-16","-24"
"GL000004320","DANMARKSHAVN, GL","1966-03-07",,"-18","-29"
"GL000004320","DANMARKSHAVN, GL","1966-03-08",,"-24","-37"
"GL000004320","DANMARKSHAVN, GL","1966-03-09",,"-28","-37"
"GL000004320","DANMARKSHAVN, GL","1966-03-10",,"-25","-35"
"GL000004320","DANMARKSHAVN, GL","1966-03-11",,"-23","-32"
"GL000004320","DANMARKSHAVN, GL","1966-03-12",,"-20","-30"
"GL000004320","DANMARKSHAVN, GL","1966-03-13",,"-19","-30"
"GL000004320","DANMARKSHAVN, GL","1966-03-14",,"-24","-34"
"GL000004320","DANMARKSHAVN, GL","1966-03-15",,"-17","-29"
"GL000004320","DANMARKSHAVN, GL","1966-03-16",,"-19","-34"
"GL000004320","DANMARKSHAVN, GL","1966-03-17",,"-27","-32"
"GL000004320","DANMARKSHAVN, GL","1966-03-18",,"-27","-38"
"GL000004320","DANMARKSHAVN, GL","1966-03-19",,"-17","-33"
"GL000004320","DANMARKSHAVN, GL","1966-03-20",,"-17","-21"
"GL000004320","DANMARKSHAVN, GL","1966-03-21",,"-10","-20"
"GL000004320","DANMARKSHAVN, GL","1966-03-22",,"-5","-16"
"GL000004320","DANMARKSHAVN, GL","1966-03-23",,"-3","-11"
"GL000004320","DANMARKSHAVN, GL","1966-03-24",,"-3","-21"
"GL000004320","DANMARKSHAVN, GL","1966-03-25",,"-14","-24"
"GL000004320","DANMARKSHAVN, GL","1966-03-26",,"-16","-27"
"GL000004320","DANMARKSHAVN, GL","1966-03-27",,"-10","-24"
"GL000004320","DANMARKSHAVN, GL","1966-03-28",,"-9","-22"
"GL000004320","DANMARKSHAVN, GL","1966-03-29",,"-6",
"GL000004320","DANMARKSHAVN, GL","1966-03-30",,"-1",
"GL000004320","DANMARKSHAVN, GL","1966-03-31",,"6","-5"
"GL000004320","DANMARKSHAVN, GL","1966-04-01",,"-1","-11"
"GL000004320","DANMARKSHAVN, GL","1966-04-02",,"-1","-8"
"GL000004320","DANMARKSHAVN, GL","1966-04-03",,"0","-10"
"GL000004320","DANMARKSHAVN, GL","1966-04-04",,"1","-6"
"GL000004320","DANMARKSHAVN, GL","1966-04-05",,"1","-15"
"GL000004320","DANMARKSHAVN, GL","1966-04-06",,"3","-13"
"GL000004320","DANMARKSHAVN, GL","1966-04-07",,"2","-19"
"GL000004320","DANMARKSHAVN, GL","1966-04-08",,"2","-12"
"GL000004320","DANMARKSHAVN, GL","1966-04-09",,"9","-10"
"GL000004320","DANMARKSHAVN, GL","1966-04-10",,"10","-9"
"GL000004320","DANMARKSHAVN, GL","1966-04-11",,"9","-14"
"GL000004320","DANMARKSHAVN, GL","1966-04-12",,"11","-9"
"GL000004320","DANMARKSHAVN, GL","1966-04-13",,"12","-2"
"GL000004320","DANMARKSHAVN, GL","1966-04-14",,"14","-10"
"GL000004320","DANMARKSHAVN, GL","1966-04-15",,"9","-12"
"GL000004320","DANMARKSHAVN, GL","1966-04-16",,"8","-7"
"GL000004320","DANMARKSHAVN, GL","1966-04-17",,"9","-12"
"GL000004320","DANMARKSHAVN, GL","1966-04-18",,"9","-14"
"GL000004320","DANMARKSHAVN, GL","1966-04-19",,"6","-14"
"GL000004320","DANMARKSHAVN, GL","1966-04-20",,"10","-14"
"GL000004320","DANMARKSHAVN, GL","1966-04-21",,"9","-13"
"GL000004320","DANMARKSHAVN, GL","1966-04-22",,"6","-18"
"GL000004320","DANMARKSHAVN, GL","1966-04-23",,"10","-16"
"GL000004320","DANMARKSHAVN, GL","1966-04-24",,"13","-4"
"GL000004320","DANMARKSHAVN, GL","1966-04-25",,"17","-3"
"GL000004320","DANMARKSHAVN, GL","1966-04-26",,"16","-5"
"GL000004320","DANMARKSHAVN, GL","1966-04-27",,"17","-5"
"GL000004320","DANMARKSHAVN, GL","1966-04-28",,"17","-5"
"GL000004320","DANMARKSHAVN, GL","1966-04-29",,"16","-5"
"GL000004320","DANMARKSHAVN, GL","1966-04-30",,"13","-4"
"GL000004320","DANMARKSHAVN, GL","1966-05-01",,"11","-9"
"GL000004320","DANMARKSHAVN, GL","1966-05-02",,"12","-9"
"GL000004320","DANMARKSHAVN, GL","1966-05-03",,"14","-4"
"GL000004320","DANMARKSHAVN, GL","1966-05-04",,"14","-6"
"GL000004320","DANMARKSHAVN, GL","1966-05-05",,"25","0"
"GL000004320","DANMARKSHAVN, GL","1966-05-06",,"24","2"
"GL000004320","DANMARKSHAVN, GL","1966-05-07",,"24","9"
"GL000004320","DANMARKSHAVN, GL","1966-05-08",,"23","3"
"GL000004320","DANMARKSHAVN, GL","1966-05-09",,"22","1"
"GL000004320","DANMARKSHAVN, GL","1966-05-10",,"23","-1"
"GL000004320","DANMARKSHAVN, GL","1966-05-11",,"28","5"
"GL000004320","DANMARKSHAVN, GL","1966-05-12",,"27","14"
"GL000004320","DANMARKSHAVN, GL","1966-05-13",,"30","19"
"GL000004320","DANMARKSHAVN, GL","1966-05-14",,"32","19"
"GL000004320","DANMARKSHAVN, GL","1966-05-15",,"31","19"
"GL000004320","DANMARKSHAVN, GL","1966-05-16",,"23","11"
"GL000004320","DANMARKSHAVN, GL","1966-05-17",,"24","15"
"GL000004320","DANMARKSHAVN, GL","1966-05-18",,"23","11"
"GL000004320","DANMARKSHAVN, GL","1966-05-19",,"28","10"
"GL000004320","DANMARKSHAVN, GL","1966-05-20",,"19","14"
"GL000004320","DANMARKSHAVN, GL","1966-05-21",,"24","14"
"GL000004320","DANMARKSHAVN, GL","1966-05-22",,"28","15"
"GL000004320","DANMARKSHAVN, GL","1966-05-23",,"29","17"
"GL000004320","DANMARKSHAVN, GL","1966-05-24",,"31","20"
"GL000004320","DANMARKSHAVN, GL","1966-05-25",,"29","19"
"GL000004320","DANMARKSHAVN, GL","1966-05-26",,"30","21"
"GL000004320","DANMARKSHAVN, GL","1966-05-27",,"29","19"
"GL000004320","DANMARKSHAVN, GL","1966-05-28",,"43","26"
"GL000004320","DANMARKSHAVN, GL","1966-05-29",,"42","31"
"GL000004320","DANMARKSHAVN, GL","1966-05-30",,"38","26"
"GL000004320","DANMARKSHAVN, GL","1966-05-31",,"47","28"
"GL000004320","DANMARKSHAVN, GL","1966-06-01",,"43","26"
"GL000004320","DANMARKSHAVN, GL","1966-06-02",,"38","28"
"GL000004320","DANMARKSHAVN, GL","1966-06-03",,"34","26"
"GL000004320","DANMARKSHAVN, GL","1966-06-04",,"30","25"
"GL000004320","DANMARKSHAVN, GL","1966-06-05",,"33","26"
"GL000004320","DANMARKSHAVN, GL","1966-06-06",,"31","26"
"GL000004320","DANMARKSHAVN, GL","1966-06-07",,"33","25"
"GL000004320","DANMARKSHAVN, GL","1966-06-08",,"45","23"
"GL000004320","DANMARKSHAVN, GL","1966-06-09",,"41","26"
"GL000004320","DANMARKSHAVN, GL","1966-06-10",,"38","30"
"GL000004320","DANMARKSHAVN, GL","1966-06-11",,"37","31"
"GL000004320","DANMARKSHAVN, GL","1966-06-12",,"36","28"
"GL000004320","DANMARKSHAVN, GL","1966-06-13",,"35","28"
"GL000004320","DANMARKSHAVN, GL","1966-06-14",,"37","32"
"GL000004320","DANMARKSHAVN, GL","1966-06-15",,"47","34"
"GL000004320","DANMARKSHAVN, GL","1966-06-16",,"51","33"
"GL000004320","DANMARKSHAVN, GL","1966-06-17",,"49","35"
"GL000004320","DANMARKSHAVN, GL","1966-06-18",,"49","34"
"GL000004320","DANMARKSHAVN, GL","1966-06-19",,"51","33"
"GL000004320","DANMARKSHAVN, GL","1966-06-20",,"44","35"
"GL000004320","DANMARKSHAVN, GL","1966-06-21",,"43","35"
"GL000004320","DANMARKSHAVN, GL","1966-06-22",,"37","29"
"GL000004320","DANMARKSHAVN, GL","1966-06-23",,"54","30"
"GL000004320","DANMARKSHAVN, GL","1966-06-24",,"54","35"
"GL000004320","DANMARKSHAVN, GL","1966-06-25",,"51","40"
"GL000004320","DANMARKSHAVN, GL","1966-06-26",,"49","34"
"GL000004320","DANMARKSHAVN, GL","1966-06-27",,"44","28"
"GL000004320","DANMARKSHAVN, GL","1966-06-28",,"49","29"
"GL000004320","DANMARKSHAVN, GL","1966-06-29",,"53","38"
"GL000004320","DANMARKSHAVN, GL","1966-06-30",,"44","30"
"GL000004320","DANMARKSHAVN, GL","1966-07-01",,"36","29"
"GL000004320","DANMARKSHAVN, GL","1966-07-02",,"37","31"
"GL000004320","DANMARKSHAVN, GL","1966-07-03",,"44","31"
"GL000004320","DANMARKSHAVN, GL","1966-07-04",,"38","32"
"GL000004320","DANMARKSHAVN, GL","1966-07-05",,"49","31"
"GL000004320","DANMARKSHAVN, GL","1966-07-06",,"46","31"
"GL000004320","DANMARKSHAVN, GL","1966-07-07",,"40","32"
"GL000004320","DANMARKSHAVN, GL","1966-07-08",,"40","34"
"GL000004320","DANMARKSHAVN, GL","1966-07-09",,"44","35"
"GL000004320","DANMARKSHAVN, GL","1966-07-10",,"42","34"
"GL000004320","DANMARKSHAVN, GL","1966-07-11",,"44","32"
"GL000004320","DANMARKSHAVN, GL","1966-07-12",,"45","34"
"GL000004320","DANMARKSHAVN, GL","1966-07-13",,"50","36"
"GL000004320","DANMARKSHAVN, GL","1966-07-14",,"49","36"
"GL000004320","DANMARKSHAVN, GL","1966-07-15",,"48","36"
"GL000004320","DANMARKSHAVN, GL","1966-07-16",,"47","38"
"GL000004320","DANMARKSHAVN, GL","1966-07-17",,"42","35"
"GL000004320","DANMARKSHAVN, GL","1966-07-18",,"39","34"
"GL000004320","DANMARKSHAVN, GL","1966-07-19",,"40","36"
"GL000004320","DANMARKSHAVN, GL","1966-07-20",,"48","37"
"GL000004320","DANMARKSHAVN, GL","1966-07-21",,"50","40"
"GL000004320","DANMARKSHAVN, GL","1966-07-22",,"49","37"
"GL000004320","DANMARKSHAVN, GL","1966-07-23",,"50","39"
"GL000004320","DANMARKSHAVN, GL","1966-07-24",,"42","35"
"GL000004320","DANMARKSHAVN, GL","1966-07-25",,"42","35"
"GL000004320","DANMARKSHAVN, GL","1966-07-26",,"41","34"
"GL000004320","DANMARKSHAVN, GL","1966-07-27",,"44","34"
"GL000004320","DANMARKSHAVN, GL","1966-07-28",,"47","40"
"GL000004320","DANMARKSHAVN, GL","1966-07-29",,"50","37"
"GL000004320","DANMARKSHAVN, GL","1966-07-30",,"57","38"
"GL000004320","DANMARKSHAVN, GL","1966-07-31",,"57","38"
"GL000004320","DANMARKSHAVN, GL","1966-08-01",,"54","40"
"GL000004320","DANMARKSHAVN, GL","1966-08-02",,"48","29"
"GL000004320","DANMARKSHAVN, GL","1966-08-03",,"44","36"
"GL000004320","DANMARKSHAVN, GL","1966-08-04",,"44","32"
"GL000004320","DANMARKSHAVN, GL","1966-08-05",,"51","32"
"GL000004320","DANMARKSHAVN, GL","1966-08-06",,"53","32"
"GL000004320","DANMARKSHAVN, GL","1966-08-07",,"53","32"
"GL000004320","DANMARKSHAVN, GL","1966-08-08",,"46","35"
"GL000004320","DANMARKSHAVN, GL","1966-08-09",,"46","32"
"GL000004320","DANMARKSHAVN, GL","1966-08-10",,"46","32"
"GL000004320","DANMARKSHAVN, GL","1966-08-11",,"47","36"
"GL000004320","DANMARKSHAVN, GL","1966-08-12",,"48","36"
"GL000004320","DANMARKSHAVN, GL","1966-08-13",,"49","36"
"GL000004320","DANMARKSHAVN, GL","1966-08-14",,"48","33"
"GL000004320","DANMARKSHAVN, GL","1966-08-15",,"44","33"
"GL000004320","DANMARKSHAVN, GL","1966-08-16",,"44","33"
"GL000004320","DANMARKSHAVN, GL","1966-08-17",,"44","33"
"GL000004320","DANMARKSHAVN, GL","1966-08-18",,"41","31"
"GL000004320","DANMARKSHAVN, GL","1966-08-19",,"50","34"
"GL000004320","DANMARKSHAVN, GL","1966-08-20",,"49","37"
"GL000004320","DANMARKSHAVN, GL","1966-08-21",,"49","36"
"GL000004320","DANMARKSHAVN, GL","1966-08-22",,"44","34"
"GL000004320","DANMARKSHAVN, GL","1966-08-23",,"43","29"
"GL000004320","DANMARKSHAVN, GL","1966-08-24",,"42","28"
"GL000004320","DANMARKSHAVN, GL","1966-08-25",,"40","31"
"GL000004320","DANMARKSHAVN, GL","1966-08-26",,"41","26"
"GL000004320","DANMARKSHAVN, GL","1966-08-27",,"40","31"
"GL000004320","DANMARKSHAVN, GL","1966-08-28",,"44","26"
"GL000004320","DANMARKSHAVN, GL","1966-08-29",,"42","30"
"GL000004320","DANMARKSHAVN, GL","1966-08-30",,"39","27"
"GL000004320","DANMARKSHAVN, GL","1966-08-31",,"41","24"
"GL000004320","DANMARKSHAVN, GL","1966-09-01",,"46","29"
"GL000004320","DANMARKSHAVN, GL","1966-09-02",,"45","30"
"GL000004320","DANMARKSHAVN, GL","1966-09-03",,"44","33"
"GL000004320","DANMARKSHAVN, GL","1966-09-04",,"38","30"
"GL000004320","DANMARKSHAVN, GL","1966-09-05",,"38","29"
"GL000004320","DANMARKSHAVN, GL","1966-09-06",,"37","23"
"GL000004320","DANMARKSHAVN, GL","1966-09-07",,"36","23"
"GL000004320","DANMARKSHAVN, GL","1966-09-08",,"33","24"
"GL000004320","DANMARKSHAVN, GL","1966-09-09",,"33","23"
"GL000004320","DANMARKSHAVN, GL","1966-09-10",,"32","22"
"GL000004320","DANMARKSHAVN, GL","1966-09-11",,"35","27"
"GL000004320","DANMARKSHAVN, GL","1966-09-12",,"35","23"
"GL000004320","DANMARKSHAVN, GL","1966-09-13",,"34","20"
"GL000004320","DANMARKSHAVN, GL","1966-09-14",,"27","15"
"GL000004320","DANMARKSHAVN, GL","1966-09-15",,"28","16"
"GL000004320","DANMARKSHAVN, GL","1966-09-16",,"28","15"
"GL000004320","DANMARKSHAVN, GL","1966-09-17",,"28","12"
"GL000004320","DANMARKSHAVN, GL","1966-09-18",,"28","15"
"GL000004320","DANMARKSHAVN, GL","1966-09-19",,"24","12"
"GL000004320","DANMARKSHAVN, GL","1966-09-20",,"34","19"
"GL000004320","DANMARKSHAVN, GL","1966-09-21",,"36","23"
"GL000004320","DANMARKSHAVN, GL","1966-09-22",,"33","20"
"GL000004320","DANMARKSHAVN, GL","1966-09-23",,"31","18"
"GL000004320","DANMARKSHAVN, GL","1966-09-24",,"23","14"
"GL000004320","DANMARKSHAVN, GL","1966-09-25",,"27","13"
"GL000004320","DANMARKSHAVN, GL","1966-09-26",,"27","19"
"GL000004320","DANMARKSHAVN, GL","1966-09-27",,"27","24"
"GL000004320","DANMARKSHAVN, GL","1966-09-28",,"26","20"
"GL000004320","DANMARKSHAVN, GL","1966-09-29",,"24","19"
"GL000004320","DANMARKSHAVN, GL","1966-09-30",,"21","16"
"GL000004320","DANMARKSHAVN, GL","1966-10-01",,"20","6"
"GL000004320","DANMARKSHAVN, GL","1966-10-02",,"14","4"
"GL000004320","DANMARKSHAVN, GL","1966-10-03",,"21","6"
"GL000004320","DANMARKSHAVN, GL","1966-10-04",,"24","4"
"GL000004320","DANMARKSHAVN, GL","1966-10-05",,,
"GL000004320","DANMARKSHAVN, GL","1966-10-06",,"13","-7"
"GL000004320","DANMARKSHAVN, GL","1966-10-07",,"17","6"
"GL000004320","DANMARKSHAVN, GL","1966-10-08",,"18","3"
"GL000004320","DANMARKSHAVN, GL","1966-10-09",,"10","-8"
"GL000004320","DANMARKSHAVN, GL","1966-10-10",,"9","-10"
"GL000004320","DANMARKSHAVN, GL","1966-10-11",,"9","0"
"GL000004320","DANMARKSHAVN, GL","1966-10-12",,"16","0"
"GL000004320","DANMARKSHAVN, GL","1966-10-13",,"18","9"
"GL000004320","DANMARKSHAVN, GL","1966-10-14",,"17","4"
"GL000004320","DANMARKSHAVN, GL","1966-10-15",,"13","-6"
"GL000004320","DANMARKSHAVN, GL","1966-10-16",,"10","-5"
"GL000004320","DANMARKSHAVN, GL","1966-10-17",,"-2","-14"
"GL000004320","DANMARKSHAVN, GL","1966-10-18",,"4","-13"
"GL000004320","DANMARKSHAVN, GL","1966-10-19",,"3","-10"
"GL000004320","DANMARKSHAVN, GL","1966-10-20",,"7","-7"
"GL000004320","DANMARKSHAVN, GL","1966-10-21",,"0","-10"
"GL000004320","DANMARKSHAVN, GL","1966-10-22",,"0","-16"
"GL000004320","DANMARKSHAVN, GL","1966-10-23",,"-5","-19"
"GL000004320","DANMARKSHAVN, GL","1966-10-24",,"0","-17"
"GL000004320","DANMARKSHAVN, GL","1966-10-25",,"8","-9"
"GL000004320","DANMARKSHAVN, GL","1966-10-26",,"3","-11"
"GL000004320","DANMARKSHAVN, GL","1966-10-27",,"0","-10"
"GL000004320","DANMARKSHAVN, GL","1966-10-28",,"-6","-16"
"GL000004320","DANMARKSHAVN, GL","1966-10-29",,"-11","-22"
"GL000004320","DANMARKSHAVN, GL","1966-10-30",,"-4","-21"
"GL000004320","DANMARKSHAVN, GL","1966-10-31",,"-2","-24"
"GL000004320","DANMARKSHAVN, GL","1966-11-01",,"10","-8"
"GL000004320","DANMARKSHAVN, GL","1966-11-02",,"7","-13"
"GL000004320","DANMARKSHAVN, GL","1966-11-03",,"0","-16"
"GL000004320","DANMARKSHAVN, GL","1966-11-04",,"1","-16"
"GL000004320","DANMARKSHAVN, GL","1966-11-05",,"-1","-15"
"GL000004320","DANMARKSHAVN, GL","1966-11-06",,"-4","-18"
"GL000004320","DANMARKSHAVN, GL","1966-11-07",,"7","-14"
"GL000004320","DANMARKSHAVN, GL","1966-11-08",,"9","-5"
"GL000004320","DANMARKSHAVN, GL","1966-11-09",,"8","-6"
"GL000004320","DANMARKSHAVN, GL","1966-11-10",,"9","-7"
"GL000004320","DANMARKSHAVN, GL","1966-11-11",,"10","-6"
"GL000004320","DANMARKSHAVN, GL","1966-11-12",,"12","-3"
"GL000004320","DANMARKSHAVN, GL","1966-11-13",,"8","-11"
"GL000004320","DANMARKSHAVN, GL","1966-11-14",,"5","-13"
"GL000004320","DANMARKSHAVN, GL","1966-11-15",,"8","-14"
"GL000004320","DANMARKSHAVN, GL","1966-11-16",,"6","-11"
"GL000004320","DANMARKSHAVN, GL","1966-11-17",,"3","-16"
"GL000004320","DANMARKSHAVN, GL","1966-11-18",,"-4","-18"
"GL000004320","DANMARKSHAVN, GL","1966-11-19",,"2","-13"
"GL000004320","DANMARKSHAVN, GL","1966-11-20",,"3","-14"
"GL000004320","DANMARKSHAVN, GL","1966-11-21",,"2","-21"
"GL000004320","DANMARKSHAVN, GL","1966-11-22",,"1","-10"
"GL000004320","DANMARKSHAVN, GL","1966-11-23",,"-2","-18"
"GL000004320","DANMARKSHAVN, GL","1966-11-24",,"-1","-14"
"GL000004320","DANMARKSHAVN, GL","1966-11-25",,"-3","-18"
"GL000004320","DANMARKSHAVN, GL","1966-11-26",,"-3","-20"
"GL000004320","DANMARKSHAVN, GL","1966-11-27",,"4","-13"
"GL000004320","DANMARKSHAVN, GL","1966-11-28",,"-4","-23"
"GL000004320","DANMARKSHAVN, GL","1966-11-29",,"-2","-26"
"GL000004320","DANMARKSHAVN, GL","1966-11-30",,"0","-21"
"GL000004320","DANMARKSHAVN, GL","1966-12-01",,"2","-11"
"GL000004320","DANMARKSHAVN, GL","1966-12-02",,"1","-12"
"GL000004320","DANMARKSHAVN, GL","1966-12-03",,"-5","-22"
"GL000004320","DANMARKSHAVN, GL","1966-12-04",,"4","-21"
"GL000004320","DANMARKSHAVN, GL","1966-12-05",,"13","-10"
"GL000004320","DANMARKSHAVN, GL","1966-12-06",,"21","-2"
"GL000004320","DANMARKSHAVN, GL","1966-12-07",,"12","-1"
"GL000004320","DANMARKSHAVN, GL","1966-12-08",,"6","-5"
"GL000004320","DANMARKSHAVN, GL","1966-12-09",,"8","-3"
"GL000004320","DANMARKSHAVN, GL","1966-12-10",,"13","0"
"GL000004320","DANMARKSHAVN, GL","1966-12-11",,"24","1"
"GL000004320","DANMARKSHAVN, GL","1966-12-12",,"24","6"
"GL000004320","DANMARKSHAVN, GL","1966-12-13",,"13","-12"
"GL000004320","DANMARKSHAVN, GL","1966-12-14",,"-4","-26"
"GL000004320","DANMARKSHAVN, GL","1966-12-15",,"-1","-20"
"GL000004320","DANMARKSHAVN, GL","1966-12-16",,"-1","-26"
"GL000004320","DANMARKSHAVN, GL","1966-12-17",,"2","-20"
"GL000004320","DANMARKSHAVN, GL","1966-12-18",,"0","-20"
"GL000004320","DANMARKSHAVN, GL","1966-12-19",,"7","-8"
"GL000004320","DANMARKSHAVN, GL","1966-12-20",,"2","-25"
"GL000004320","DANMARKSHAVN, GL","1966-12-21",,"-11","-25"
"GL000004320","DANMARKSHAVN, GL","1966-12-22",,"-9","-22"
"GL000004320","DANMARKSHAVN, GL","1966-12-23",,"5","-18"
"GL000004320","DANMARKSHAVN, GL","1966-12-24",,"5","-25"
"GL000004320","DANMARKSHAVN, GL","1966-12-25",,"-10","-30"
"GL000004320","DANMARKSHAVN, GL","1966-12-26",,"-16","-38"
"GL000004320","DANMARKSHAVN, GL","1966-12-27",,"-20","-38"
"GL000004320","DANMARKSHAVN, GL","1966-12-28",,"-21","-38"
"GL000004320","DANMARKSHAVN, GL","1966-12-29",,"-2","-23"
"GL000004320","DANMARKSHAVN, GL","1966-12-30",,"5","-8"
"GL000004320","DANMARKSHAVN, GL","1966-12-31",,"5","-2"
"GL000004320","DANMARKSHAVN, GL","1967-01-01",,"1","-19"
"GL000004320","DANMARKSHAVN, GL","1967-01-02",,"-11","-27"
"GL000004320","DANMARKSHAVN, GL","1967-01-03",,"2","-28"
"GL000004320","DANMARKSHAVN, GL","1967-01-04",,"23","-9"
"GL000004320","DANMARKSHAVN, GL","1967-01-05",,"7","-12"
"GL000004320","DANMARKSHAVN, GL","1967-01-06",,"8","-19"
"GL000004320","DANMARKSHAVN, GL","1967-01-07",,"-9","-25"
"GL000004320","DANMARKSHAVN, GL","1967-01-08",,"-8","-25"
"GL000004320","DANMARKSHAVN, GL","1967-01-09",,"5","-15"
"GL000004320","DANMARKSHAVN, GL","1967-01-10",,"4","-19"
"GL000004320","DANMARKSHAVN, GL","1967-01-11",,"-5","-20"
"GL000004320","DANMARKSHAVN, GL","1967-01-12",,"-11","-29"
"GL000004320","DANMARKSHAVN, GL","1967-01-13",,"-12","-34"
"GL000004320","DANMARKSHAVN, GL","1967-01-14",,"-21","-39"
"GL000004320","DANMARKSHAVN, GL","1967-01-15",,"-10","-34"
"GL000004320","DANMARKSHAVN, GL","1967-01-16",,"-6","-31"
"GL000004320","DANMARKSHAVN, GL","1967-01-17",,"-19","-33"
"GL000004320","DANMARKSHAVN, GL","1967-01-18",,"-26","-39"
"GL000004320","DANMARKSHAVN, GL","1967-01-19",,"-28","-41"
"GL000004320","DANMARKSHAVN, GL","1967-01-20",,"-27","-41"
"GL000004320","DANMARKSHAVN, GL","1967-01-21",,"-27","-35"
"GL000004320","DANMARKSHAVN, GL","1967-01-22",,"-20","-36"
"GL000004320","DANMARKSHAVN, GL","1967-01-23",,"-12","-33"
"GL000004320","DANMARKSHAVN, GL","1967-01-24",,"8","-22"
"GL000004320","DANMARKSHAVN, GL","1967-01-25",,"9","-19"
"GL000004320","DANMARKSHAVN, GL","1967-01-26",,"-3","-19"
"GL000004320","DANMARKSHAVN, GL","1967-01-27",,"-4","-23"
"GL000004320","DANMARKSHAVN, GL","1967-01-28",,"-12","-30"
"GL000004320","DANMARKSHAVN, GL","1967-01-29",,"-9","-31"
"GL000004320","DANMARKSHAVN, GL","1967-01-30",,"6","-30"
"GL000004320","DANMARKSHAVN, GL","1967-01-31",,"7","-21"
"GL000004320","DANMARKSHAVN, GL","1967-02-01",,"-12","-24"
"GL000004320","DANMARKSHAVN, GL","1967-02-02",,"-10","-26"
"GL000004320","DANMARKSHAVN, GL","1967-02-03",,"-6","-26"
"GL000004320","DANMARKSHAVN, GL","1967-02-04",,"-11","-33"
"GL000004320","DANMARKSHAVN, GL","1967-02-05",,"-7","-32"
"GL000004320","DANMARKSHAVN, GL","1967-02-06",,"3","-11"
"GL000004320","DANMARKSHAVN, GL","1967-02-07",,"1","-21"
"GL000004320","DANMARKSHAVN, GL","1967-02-08",,"2","-16"
"GL000004320","DANMARKSHAVN, GL","1967-02-09",,"8","-17"
"GL000004320","DANMARKSHAVN, GL","1967-02-10",,"8","-5"
"GL000004320","DANMARKSHAVN, GL","1967-02-11",,"1","-24"
"GL000004320","DANMARKSHAVN, GL","1967-02-12",,"-8","-22"
"GL000004320","DANMARKSHAVN, GL","1967-02-13",,"-7","-30"
"GL000004320","DANMARKSHAVN, GL","1967-02-14",,"-10","-27"
"GL000004320","DANMARKSHAVN, GL","1967-02-15",,"-13","-24"
"GL000004320","DANMARKSHAVN, GL","1967-02-16",,"-11","-25"
"GL000004320","DANMARKSHAVN, GL","1967-02-17",,"-19","-29"
"GL000004320","DANMARKSHAVN, GL","1967-02-18",,"-21","-35"
"GL000004320","DANMARKSHAVN, GL","1967-02-19",,"-19","-36"
"GL000004320","DANMARKSHAVN, GL","1967-02-20",,"-19","-33"
"GL000004320","DANMARKSHAVN, GL","1967-02-21",,"-12","-39"
"GL000004320","DANMARKSHAVN, GL","1967-02-22",,"-13","-33"
"GL000004320","DANMARKSHAVN, GL","1967-02-23",,"-9","-28"
"GL000004320","DANMARKSHAVN, GL","1967-02-24",,"-3","-23"
"GL000004320","DANMARKSHAVN, GL","1967-02-25",,"-12","-36"
"GL000004320","DANMARKSHAVN, GL","1967-02-26",,"-10","-35"
"GL000004320","DANMARKSHAVN, GL","1967-02-27",,"-3","-24"
"GL000004320","DANMARKSHAVN, GL","1967-02-28",,"-1","-11"
"GL000004320","DANMARKSHAVN, GL","1967-03-01",,"-3","-14"
"GL000004320","DANMARKSHAVN, GL","1967-03-02",,"-3","-18"
"GL000004320","DANMARKSHAVN, GL","1967-03-03",,"-2","-13"
"GL000004320","DANMARKSHAVN, GL","1967-03-04",,"0","-13"
"GL000004320","DANMARKSHAVN, GL","1967-03-05",,"-6","-27"
"GL000004320","DANMARKSHAVN, GL","1967-03-06",,"-5","-28"
